marker1
0.354986	0.389886	0.263574
0.377849	0.441776	0.269543
0.368462	0.384693	0.264769
0.370427	0.413265	0.274705
0.367683	0.390957	0.273295
0.36449	0.414734	0.262749
0.365377	0.3533	0.267228
0.376233	0.417252	0.271662
0.373203	0.430653	0.27538
0.363737	0.379509	0.266593
0.369835	0.394973	0.265459
0.349537	0.341627	0.263273
0.369942	0.408732	0.263974
0.362	0.365955	0.266159
0.355548	0.343476	0.260328
0.369643	0.406393	0.274386
0.374137	0.422715	0.263351
0.349768	0.348359	0.261787
0.37764	0.448484	0.270473
0.359828	0.385451	0.262808
0.360882	0.357816	0.268971
0.358189	0.346592	0.265388
0.376409	0.434728	0.269209
0.358545	0.352244	0.269088
0.370759	0.43016	0.261742
0.374605	0.43868	0.275964
0.366082	0.375329	0.272152
0.357341	0.364312	0.262912
0.369854	0.410166	0.26967
0.367416	0.36738	0.264459
0.363526	0.339351	0.266534
0.366334	0.399152	0.263654
0.362464	0.371761	0.266517
0.364954	0.358341	0.263538
0.354769	0.375066	0.26317
0.37196	0.39766	0.269704
0.379671	0.44035	0.274455
0.362235	0.331519	0.266015
0.362213	0.348624	0.261681
0.376172	0.423343	0.272298
0.356354	0.33304	0.267537
0.355048	0.356225	0.262821
0.374849	0.451304	0.276921
0.366224	0.419544	0.261664
0.368893	0.387842	0.269283
0.36338	0.364197	0.270958
0.371413	0.416216	0.270016
0.354214	0.343325	0.265289
0.37391	0.403453	0.269971
0.354684	0.350337	0.26524
0.353475	0.367693	0.264092
0.375056	0.42771	0.263007
0.359214	0.402985	0.264451
0.368609	0.404567	0.269253
0.374062	0.419656	0.267221
0.36779	0.378485	0.2642
0.3768	0.42855	0.273036
0.362235	0.341683	0.262634
0.372972	0.411805	0.266444
0.36776	0.399491	0.268781
0.361945	0.361262	0.266033
0.370263	0.392816	0.269546
0.369044	0.39018	0.265327
0.36376	0.353681	0.262942
0.358369	0.334223	0.263632
0.376341	0.412735	0.271332
0.354828	0.385481	0.262927
0.364431	0.394734	0.263476
0.36467	0.383813	0.267083
0.366553	0.366076	0.268557
0.366197	0.362536	0.264097
0.366294	0.372577	0.268377
marker11
0.3610275	0.398256	0.34422949999999997
0.374233	0.465047	0.346323
0.358377	0.331465	0.34485
0.362671	0.432619	0.338561
0.353666	0.364936	0.341209
0.371894	0.415839	0.34649
0.365936	0.379231	0.350365
0.374404	0.445035	0.349797
0.36647	0.350548	0.340171
0.348259	0.347223	0.344123
0.351833	0.383688	0.340345
0.354758	0.414465	0.342144
0.365975	0.427476	0.351383
0.365285	0.365427	0.349017
0.349489	0.402769	0.342179
0.36885	0.455276	0.351919
0.365648	0.40699	0.351136
0.363617	0.38667	0.341676
0.368758	0.442436	0.339855
0.35718	0.35483	0.345058
0.363794	0.373308	0.341615
0.357073	0.341929	0.347146
0.368234	0.423993	0.341483
0.370555	0.435514	0.347197
0.364998	0.410288	0.341563
0.365502	0.390707	0.350666
0.35575	0.347339	0.337785
0.349596	0.393162	0.341048
0.359212	0.422938	0.340596
0.355051	0.374941	0.340817
0.3658	0.357282	0.345786
0.361182	0.338441	0.340238
0.362495	0.363856	0.341106
0.365633	0.418195	0.351228
0.372553	0.451769	0.345601
0.368086	0.402032	0.345413
0.367339	0.442012	0.351326
0.36983	0.462699	0.352138
0.360496	0.348228	0.344912
0.372029	0.426316	0.347361
0.369525	0.43216	0.340726
0.358473	0.391454	0.34164
0.365421	0.398448	0.350794
0.365594	0.372245	0.350154
0.352869	0.357649	0.340666
0.372832	0.458504	0.346306
0.358613	0.361468	0.345975
0.366584	0.41671	0.341687
0.357042	0.369674	0.34433
0.36337	0.380467	0.344456
0.349401	0.34861	0.337226
0.368083	0.44885	0.351577
0.365955	0.394062	0.345189
0.369653	0.408718	0.345566
0.363299	0.404187	0.34149
0.351764	0.409073	0.342428
0.360789	0.356767	0.340512
0.351519	0.351952	0.342207
0.373596	0.44595	0.340172
0.370567	0.443555	0.345392
0.368427	0.420926	0.346837
0.364973	0.43819	0.338629
0.366622	0.434906	0.351422
0.355875	0.380232	0.342743
0.360418	0.344723	0.339684
0.355031	0.346987	0.34533
0.356865	0.336408	0.347083
0.36459	0.368698	0.344525
0.356876	0.38622	0.342098
0.349948	0.349537	0.348765
0.367075	0.413347	0.34658
0.365742	0.384573	0.350629
0.363597	0.352493	0.346515
0.372757	0.440067	0.348909
0.360297	0.349975	0.339972
0.361121	0.427561	0.339534
0.370042	0.43711	0.340236
0.369812	0.43067	0.347085
0.365509	0.362665	0.344992
0.365609	0.413225	0.351202
0.357152	0.41863	0.341548
0.349263	0.397976	0.341644
0.373	0.45475	0.349358
0.374297	0.449773	0.349608
0.350363	0.388189	0.340514
0.361456	0.335027	0.343313
0.352958	0.345457	0.340872
0.362355	0.342519	0.343019
0.356425	0.361469	0.34211
0.364793	0.399941	0.3426
0.36853	0.428291	0.343599
0.36381	0.353679	0.341675
0.364473	0.389881	0.344514
0.364625	0.376262	0.344699
0.347613	0.351536	0.344073
0.369939	0.439251	0.345166
0.370825	0.458814	0.351022
0.371357	0.447621	0.345447
0.366023	0.405554	0.346026
0.365459	0.402571	0.350973
marker12
0.3679215	0.421902	0.4319415
0.379892	0.493188	0.431946
0.361733	0.350616	0.434574
0.377444	0.385207	0.430767
0.367129	0.458729	0.425819
0.357587	0.373124	0.430692
0.361453	0.400443	0.428587
0.379007	0.472703	0.435491
0.373606	0.442423	0.436176
0.374724	0.367335	0.434107
0.35876	0.436232	0.430031
0.374598	0.407456	0.436156
0.363006	0.386254	0.429721
0.357162	0.414119	0.428235
0.372251	0.433202	0.427078
0.373782	0.45625	0.436482
0.371287	0.470806	0.425992
0.365225	0.363886	0.426963
0.375574	0.397105	0.429432
0.36366	0.447166	0.428494
0.375623	0.484152	0.43757
0.364865	0.363707	0.438346
0.355806	0.425271	0.429409
0.373809	0.44965	0.427364
0.366751	0.410171	0.429449
0.373907	0.376046	0.42951
0.373477	0.428604	0.436072
0.37778	0.463973	0.432029
0.357868	0.358279	0.431087
0.373886	0.416651	0.436374
0.376616	0.392044	0.435848
0.372902	0.441477	0.427254
0.356593	0.381616	0.429192
0.369577	0.402208	0.429852
0.364235	0.393807	0.431655
0.374146	0.412494	0.429354
0.377704	0.479466	0.43189
0.358006	0.365826	0.427787
0.364609	0.357562	0.434076
0.375427	0.399675	0.436155
0.376633	0.47557	0.425969
0.374125	0.45779	0.427012
0.379055	0.373122	0.433349
0.371408	0.426187	0.427612
0.362089	0.378348	0.431633
0.359751	0.407033	0.428125
0.369894	0.36257	0.433809
0.373604	0.449203	0.436196
0.379083	0.486481	0.432257
0.373881	0.464385	0.426371
0.374192	0.467112	0.436608
0.371791	0.363924	0.427585
0.377558	0.379564	0.434097
0.374905	0.40595	0.429414
0.373516	0.419661	0.429474
0.367592	0.465139	0.425208
0.377416	0.454204	0.431628
0.36114	0.363832	0.432893
0.373608	0.43614	0.436245
0.359	0.391131	0.429693
0.376218	0.446	0.431507
0.374947	0.477599	0.43689
0.361356	0.441742	0.429644
0.367743	0.416411	0.429615
0.376151	0.391194	0.429758
0.376573	0.489985	0.437832
0.373655	0.422542	0.436135
0.366015	0.452409	0.427307
0.356445	0.43086	0.430021
0.375865	0.469475	0.431787
0.363842	0.404741	0.431133
0.373938	0.461658	0.436621
0.356296	0.419929	0.42875
0.374667	0.437149	0.431092
0.367591	0.359996	0.429763
0.365938	0.365984	0.43228
0.371326	0.430477	0.431634
0.369792	0.368242	0.434704
0.374864	0.371871	0.427045
0.374323	0.372397	0.43451
0.359547	0.368365	0.431909
0.374585	0.460494	0.431054
0.373948	0.472947	0.436673
0.371999	0.394406	0.431033
0.358445	0.353753	0.432406
0.357712	0.386599	0.429576
0.365317	0.397926	0.429555
0.377151	0.387405	0.434878
0.377217	0.474805	0.431764
0.360699	0.395493	0.429505
0.362595	0.354461	0.436642
0.370418	0.43626	0.429703
0.375299	0.401626	0.429591
0.375416	0.441409	0.431319
0.361738	0.356348	0.431057
0.370031	0.425795	0.43168
0.379043	0.47709	0.435205
0.376237	0.450106	0.432951
0.363202	0.382452	0.431828
0.37241	0.445003	0.429971
marker13
0.343237	0.3317965	0.1492015
0.355196	0.255733	0.151788
0.344742	0.407862	0.153833
0.335408	0.370652	0.142403
0.340209	0.291972	0.145425
0.34947	0.383238	0.159977
0.350285	0.355287	0.155909
0.350841	0.310827	0.153269
0.329979	0.348876	0.144338
0.346862	0.274456	0.154461
0.333998	0.314805	0.142032
0.344655	0.391397	0.143548
0.34093	0.368591	0.15761
0.343869	0.276588	0.138689
0.329498	0.333053	0.143141
0.353505	0.285683	0.143982
0.341276	0.395774	0.160296
0.343175	0.345517	0.149091
0.340803	0.358661	0.144449
0.344683	0.299299	0.154805
0.344619	0.26252	0.152186
0.349065	0.322566	0.154535
0.343526	0.379306	0.143708
0.338059	0.303979	0.14482
0.344773	0.286091	0.154142
0.354577	0.266507	0.148931
0.341731	0.320394	0.147108
0.338117	0.338403	0.142629
0.335277	0.325422	0.141668
0.345632	0.388701	0.152788
0.341234	0.378222	0.158446
0.346891	0.338761	0.154844
0.342375	0.279428	0.147685
0.341453	0.359301	0.157284
0.349157	0.364371	0.156583
0.344301	0.373858	0.151177
0.332063	0.357809	0.14436
0.341858	0.311676	0.146701
0.345278	0.39936	0.153693
0.342983	0.349195	0.156658
0.346161	0.269295	0.147651
0.346992	0.292924	0.150084
0.344362	0.365489	0.149965
0.34895	0.375085	0.157871
0.340002	0.283414	0.140942
0.341545	0.386806	0.159323
0.339802	0.350506	0.14394
0.346004	0.286282	0.146236
0.328718	0.341271	0.144032
0.344701	0.316331	0.153935
0.342794	0.371032	0.144181
0.34322	0.299011	0.14686
0.345276	0.381311	0.152497
0.343768	0.353796	0.149197
0.350171	0.30318	0.151982
0.347335	0.39208	0.158938
0.344637	0.307469	0.154626
0.347381	0.330645	0.154803
0.337253	0.377216	0.141021
0.34097	0.385604	0.142431
0.342582	0.338524	0.149375
0.348413	0.34572	0.154939
0.349787	0.278881	0.140726
0.34864	0.277365	0.148569
0.337022	0.33191	0.141745
0.340166	0.402231	0.161357
0.333855	0.36414	0.143539
0.344153	0.268814	0.155132
0.352936	0.261707	0.152576
0.341882	0.365065	0.144447
0.357378	0.261285	0.147898
0.334997	0.30902	0.142918
0.351481	0.271533	0.148906
0.343773	0.304899	0.149387
0.344557	0.27997	0.153102
0.344224	0.359606	0.149617
0.342732	0.326096	0.148437
0.338852	0.344043	0.143412
0.345704	0.274222	0.144982
0.345787	0.291602	0.144723
0.349491	0.265044	0.146505
0.333346	0.32026	0.142515
0.350239	0.267275	0.152175
0.350309	0.316219	0.154012
0.344639	0.280623	0.142279
0.348197	0.258636	0.151082
0.338926	0.296988	0.144005
0.344111	0.393565	0.154392
0.348586	0.2983	0.150523
0.339921	0.279691	0.137324
0.348777	0.369956	0.157279
0.340942	0.286383	0.146573
0.345102	0.294025	0.154654
0.344901	0.32537	0.154414
0.330872	0.327491	0.142221
0.344238	0.343484	0.156179
0.349711	0.350376	0.155179
0.346776	0.281715	0.14771
0.343112	0.31571	0.148713
0.342779	0.369009	0.15257
marker14
0.32759150000000004	0.3270595	0.37294550000000004
0.339312	0.252432	0.371487
0.330766	0.401687	0.37603
0.322113	0.287763	0.369386
0.318649	0.365031	0.368435
0.337201	0.305129	0.379345
0.336092	0.378105	0.379235
0.330675	0.348846	0.381906
0.341529	0.27524	0.36754
0.311265	0.343332	0.371278
0.318421	0.308607	0.369624
0.323227	0.267907	0.370167
0.311029	0.32643	0.370005
0.340894	0.289172	0.376942
0.334405	0.363167	0.377092
0.325457	0.377621	0.369758
0.325585	0.341225	0.371256
0.32952	0.389699	0.382421
0.327933	0.299426	0.370996
0.333796	0.318763	0.380064
0.334527	0.263816	0.373213
0.331833	0.335016	0.381342
0.331728	0.280665	0.372607
0.327269	0.354653	0.372159
0.314919	0.354062	0.37049
0.3279	0.313329	0.372439
0.329724	0.371053	0.382205
0.327783	0.367752	0.37117
0.327246	0.275354	0.365785
0.330565	0.290283	0.372465
0.333924	0.343712	0.374648
0.32989	0.384069	0.375
0.314306	0.316905	0.368917
0.338389	0.297479	0.373635
0.341032	0.280356	0.374808
0.319267	0.275743	0.369479
0.335011	0.354008	0.376457
0.330893	0.271527	0.372481
0.309954	0.33497	0.37073
0.320578	0.295824	0.369589
0.324398	0.320377	0.369512
0.33034	0.266564	0.366269
0.328536	0.397554	0.382404
0.330308	0.356756	0.382175
0.330823	0.393814	0.375937
0.332409	0.326218	0.38052
0.334552	0.310125	0.374314
0.331587	0.333721	0.373925
0.329849	0.382267	0.382295
0.337372	0.258592	0.367924
0.321122	0.371881	0.367939
0.325811	0.306653	0.370645
0.335478	0.385526	0.379253
0.325076	0.33353	0.371025
0.321566	0.272507	0.375139
0.328769	0.373811	0.374455
0.326897	0.283932	0.366366
0.327366	0.347885	0.372387
0.337644	0.271799	0.371809
0.33142	0.341688	0.381589
0.334404	0.36985	0.377676
0.327091	0.293752	0.367745
0.320627	0.302333	0.370261
0.336363	0.279247	0.36825
0.322213	0.271489	0.364939
0.327735	0.361496	0.372514
0.330013	0.363108	0.382162
0.335179	0.312792	0.37997
0.331959	0.32248	0.375573
0.333046	0.315896	0.374493
0.323474	0.280019	0.368958
0.3169	0.359366	0.369552
0.33129	0.260666	0.369697
0.335738	0.258275	0.373349
0.33015	0.377465	0.378566
0.336654	0.302815	0.37408
0.339657	0.294583	0.378216
0.329095	0.382084	0.3699
0.313069	0.348899	0.371015
0.324246	0.311946	0.36865
0.338479	0.299875	0.378858
0.330249	0.338019	0.377115
0.328688	0.319369	0.37283
0.339899	0.292239	0.372852
0.330262	0.345436	0.377918
0.334906	0.348867	0.37567
0.327307	0.270544	0.367755
0.330276	0.352362	0.378125
0.341194	0.28568	0.373151
0.330998	0.329096	0.376173
0.330363	0.366936	0.37823
0.345164	0.272484	0.365505
0.340265	0.275821	0.373034
0.312564	0.321787	0.369383
0.330615	0.388928	0.374736
0.330664	0.285764	0.370532
0.33033	0.359571	0.378215
0.332885	0.391319	0.379458
0.330726	0.27587	0.368997
0.330435	0.295437	0.371689
marker15
0.36823	0.2647935	0.1318615
0.379154	0.188639	0.136571
0.366532	0.340964	0.136293
0.357833	0.223925	0.125435
0.358858	0.303096	0.126493
0.375654	0.238954	0.142906
0.376373	0.288719	0.141293
0.372389	0.316975	0.143202
0.379769	0.213967	0.143375
0.363427	0.202147	0.124419
0.356206	0.246657	0.126135
0.355671	0.281846	0.128687
0.365856	0.319925	0.126767
0.373753	0.216364	0.125857
0.363827	0.300554	0.141806
0.367946	0.234444	0.130675
0.37371	0.253816	0.141527
0.366046	0.27676	0.140203
0.363601	0.327869	0.142705
0.369761	0.198517	0.135916
0.354035	0.211511	0.121319
0.36562	0.290822	0.129356
0.375409	0.22506	0.137477
0.381569	0.199107	0.14397
0.367959	0.248332	0.131166
0.356427	0.268403	0.128416
0.362362	0.213059	0.130413
0.36839	0.309342	0.13475
0.364232	0.288645	0.141308
0.373514	0.268092	0.141528
0.360557	0.257038	0.127968
0.355569	0.234841	0.127137
0.374145	0.298922	0.141543
0.366671	0.222436	0.132465
0.368855	0.322783	0.13592
0.368765	0.299529	0.133438
0.37537	0.279223	0.140828
0.363276	0.276271	0.127782
0.368742	0.283094	0.133512
0.357048	0.293825	0.128086
0.361551	0.311591	0.12524
0.364299	0.311845	0.142272
0.367935	0.332192	0.136239
0.37314	0.307893	0.142062
0.382043	0.196875	0.135397
0.366897	0.205961	0.132439
0.371626	0.24187	0.135967
0.369641	0.25681	0.134747
0.38069	0.206838	0.13944
0.376714	0.230317	0.143617
0.356296	0.208265	0.128383
0.36299	0.209659	0.121889
0.364178	0.320165	0.142441
0.36893	0.273157	0.134024
0.362683	0.335314	0.142818
0.370775	0.325253	0.128415
0.373335	0.234275	0.137734
0.366953	0.219148	0.12591
0.364674	0.241776	0.131011
0.378368	0.221104	0.143507
0.374837	0.245972	0.141958
0.369132	0.313299	0.128868
0.375538	0.195954	0.132686
0.367691	0.293034	0.136086
0.368508	0.263207	0.138655
0.367812	0.304926	0.129528
0.355406	0.274943	0.12881
0.368939	0.315836	0.135844
0.360568	0.263921	0.126013
0.357748	0.206311	0.11998
0.381695	0.193349	0.140944
0.371162	0.248748	0.137386
0.376766	0.216765	0.138387
0.364383	0.28256	0.128548
0.367383	0.269369	0.139439
0.360886	0.2188	0.128307
0.36244	0.250673	0.129329
0.36835	0.228551	0.132623
0.37318	0.26038	0.141587
0.367199	0.216034	0.132582
0.365035	0.282622	0.140774
0.369	0.326059	0.140899
0.379656	0.205908	0.14519
0.356033	0.288058	0.128737
0.362243	0.270544	0.12696
0.363811	0.294748	0.141684
0.355612	0.240908	0.126401
0.357276	0.25227	0.125704
0.374368	0.273719	0.141089
0.356488	0.228849	0.127683
0.364058	0.306031	0.14199
0.37475	0.19227	0.136662
0.366423	0.296327	0.129668
0.368829	0.288573	0.133352
0.367502	0.211034	0.130889
0.367508	0.30347	0.136583
0.359929	0.204739	0.127171
0.35827	0.209618	0.123734
0.379774	0.193347	0.132458
0.368654	0.278108	0.133913
marker16
0.333411	0.2584975	0.197574
0.345042	0.184261	0.201551
0.334791	0.332734	0.202432
0.323983	0.218689	0.193926
0.32628	0.296123	0.190977
0.345074	0.28212	0.205346
0.343775	0.234409	0.204762
0.342536	0.308359	0.208515
0.347804	0.208443	0.204441
0.3216	0.240989	0.190175
0.32205	0.275767	0.193272
0.326852	0.199767	0.190008
0.331648	0.293865	0.208653
0.334477	0.311315	0.19348
0.332752	0.271971	0.207051
0.338105	0.21125	0.192334
0.332573	0.32018	0.209708
0.334689	0.228815	0.194719
0.335171	0.195034	0.201219
0.33466	0.243598	0.195924
0.33306	0.284613	0.194724
0.341806	0.250821	0.204264
0.345667	0.221625	0.205553
0.347865	0.196467	0.198538
0.31899	0.207236	0.196923
0.322133	0.262977	0.192872
0.342634	0.264355	0.204668
0.336399	0.300985	0.199905
0.320626	0.22964	0.192177
0.342974	0.293949	0.206341
0.325534	0.252231	0.190435
0.318849	0.205164	0.185431
0.336432	0.274842	0.197498
0.33489	0.219082	0.198614
0.332453	0.305731	0.20919
0.331776	0.282153	0.207959
0.33267	0.204296	0.197301
0.336603	0.317042	0.20126
0.323714	0.285103	0.192703
0.33003	0.268133	0.192981
0.334437	0.293485	0.194648
0.329918	0.304342	0.190219
0.329735	0.236566	0.193467
0.334363	0.261415	0.205958
0.337952	0.241568	0.203811
0.344069	0.27299	0.20448
0.32684	0.210634	0.196224
0.342917	0.214651	0.1982
0.340998	0.224681	0.198865
0.341403	0.191421	0.197141
0.336135	0.266547	0.197847
0.341098	0.316144	0.207792
0.336683	0.251304	0.19725
0.334372	0.289703	0.201593
0.336755	0.309137	0.2011
0.33581	0.324923	0.202216
0.348502	0.199454	0.205674
0.339181	0.235595	0.198681
0.349129	0.191016	0.203765
0.331573	0.21516	0.192603
0.332319	0.327621	0.210095
0.342302	0.301315	0.207003
0.335583	0.254304	0.205133
0.334279	0.280711	0.200982
0.327512	0.244666	0.19162
0.3461	0.203788	0.199719
0.336242	0.304719	0.193796
0.327703	0.259355	0.191596
0.34195	0.257628	0.204866
0.321658	0.202791	0.192834
0.337822	0.229869	0.20164
0.325795	0.205666	0.187694
0.332639	0.312088	0.209256
0.331721	0.223137	0.194977
0.332	0.27788	0.194263
0.321864	0.269541	0.193034
0.344934	0.228307	0.205285
0.317702	0.209651	0.189399
0.344155	0.288001	0.205747
0.347153	0.190762	0.197174
0.346491	0.215931	0.20523
0.336757	0.248076	0.204673
0.321806	0.224177	0.193479
0.335418	0.299104	0.194148
0.332043	0.299477	0.208996
0.331511	0.288252	0.208316
0.33462	0.234445	0.195245
0.333417	0.213788	0.197686
0.33443	0.295254	0.201904
0.337896	0.320662	0.208143
0.340799	0.188089	0.201497
0.320685	0.234987	0.190845
0.34436	0.208983	0.199294
0.325028	0.290876	0.191681
0.334003	0.198923	0.197609
0.342167	0.244973	0.204063
0.336906	0.286391	0.198028
0.33011	0.201881	0.193675
0.333639	0.266389	0.206459
0.342825	0.239985	0.204141
marker17
0.34956600000000004	0.262282	0.264919
0.362056	0.194291	0.265808
0.35447	0.330342	0.269978
0.340665	0.225433	0.258522
0.345355	0.297321	0.257712
0.363267	0.283552	0.270557
0.360595	0.238743	0.268094
0.362872	0.307835	0.274129
0.360141	0.215052	0.256738
0.341452	0.245561	0.257841
0.339722	0.278561	0.260603
0.341629	0.206672	0.256007
0.352233	0.295573	0.27629
0.355048	0.311707	0.260948
0.353253	0.273266	0.27478
0.354833	0.225556	0.265609
0.353072	0.31793	0.276983
0.356133	0.251551	0.272579
0.351339	0.203935	0.26606
0.353113	0.286849	0.26206
0.365038	0.208067	0.266675
0.338591	0.265836	0.260141
0.348334	0.235197	0.259825
0.334815	0.212343	0.264205
0.349035	0.215422	0.262635
0.350713	0.273826	0.261325
0.353362	0.246895	0.26212
0.360103	0.265176	0.269249
0.355065	0.302394	0.267903
0.352233	0.28407	0.275609
0.361989	0.294333	0.271746
0.363733	0.218601	0.267332
0.340739	0.255882	0.258854
0.352773	0.306347	0.276806
0.342395	0.287922	0.259226
0.338748	0.235764	0.25825
0.361906	0.27436	0.269371
0.361866	0.31702	0.274152
0.354131	0.295894	0.261525
0.354159	0.279321	0.268391
0.362445	0.229246	0.26813
0.335119	0.212565	0.255434
0.355138	0.315291	0.268894
0.349986	0.304582	0.258734
0.35475	0.260065	0.273597
0.363642	0.201655	0.261198
0.354795	0.255576	0.265163
0.352835	0.326355	0.27743
0.354131	0.290844	0.26924
0.34843	0.224312	0.260445
0.355648	0.233251	0.262537
0.354431	0.26969	0.267118
0.354987	0.322772	0.269687
0.359167	0.246102	0.267908
0.35796	0.220218	0.261511
0.342647	0.218864	0.261456
0.356619	0.200384	0.262569
0.354114	0.240139	0.262921
0.347346	0.208849	0.263342
0.361267	0.209886	0.261319
0.36147	0.301469	0.272646
0.349185	0.267392	0.260492
0.346492	0.259085	0.259334
0.352208	0.219099	0.258241
0.359252	0.258551	0.268906
0.352084	0.280462	0.261863
0.355049	0.308773	0.268684
0.346454	0.241687	0.258766
0.353858	0.267006	0.274258
0.356643	0.233569	0.26868
0.338673	0.272026	0.260653
0.337123	0.208544	0.259893
0.354825	0.302108	0.261112
0.353291	0.218918	0.26491
0.357717	0.321118	0.274514
0.365643	0.199261	0.26602
0.34359	0.250863	0.258111
0.352091	0.289865	0.275965
0.354623	0.263673	0.266354
